,mean,cvar,min,max,mean_test,cvar_test,max_test
976,-0.4536086618900299,-0.2872627377510071,-0.9707894325256348,-0.12653428316116333,-0.4457627832889557,-0.2569539248943329,-0.06761856377124786
977,-0.4536900520324707,-0.2867244780063629,-0.9748352766036987,-0.1268545389175415,-0.4460025727748871,-0.2564859986305237,-0.06565939635038376
978,-0.45338016748428345,-0.28697896003723145,-0.9823691844940186,-0.12468552589416504,-0.4457782804965973,-0.2562101483345032,-0.06565016508102417
979,-0.45380571484565735,-0.2867792248725891,-0.9708988666534424,-0.1307753026485443,-0.4461331367492676,-0.25637713074684143,-0.06655681878328323
980,-0.4537642300128937,-0.2867673635482788,-0.9511940479278564,-0.13224682211875916,-0.4459320306777954,-0.25632980465888977,-0.06577354669570923
981,-0.45323771238327026,-0.28682950139045715,-0.9976991415023804,-0.12691350281238556,-0.44559577107429504,-0.25651806592941284,-0.06471556425094604
982,-0.4535817801952362,-0.2871292233467102,-0.9608731269836426,-0.1283833086490631,-0.4457968771457672,-0.25650694966316223,-0.06351477652788162
983,-0.4536207318305969,-0.2866775393486023,-0.9609764814376831,-0.13536134362220764,-0.4459415376186371,-0.2558368742465973,-0.07098464667797089
984,-0.4534319043159485,-0.2867429256439209,-0.9840878844261169,-0.1295935958623886,-0.44570982456207275,-0.25685587525367737,-0.06936219334602356
985,-0.4535976052284241,-0.2868860065937042,-0.9613381624221802,-0.13446174561977386,-0.446028470993042,-0.25628483295440674,-0.06862610578536987
986,-0.4535299241542816,-0.28703415393829346,-0.9798694849014282,-0.12782853841781616,-0.4455980360507965,-0.25561630725860596,-0.06813205033540726
987,-0.453675240278244,-0.2873174548149109,-0.9817925691604614,-0.1253567636013031,-0.44589319825172424,-0.2567298114299774,-0.06694329530000687
988,-0.45381176471710205,-0.2865433692932129,-0.9752990007400513,-0.13803529739379883,-0.4457799196243286,-0.2553998827934265,-0.0670648068189621
989,-0.453695684671402,-0.2865074872970581,-0.9875044822692871,-0.13016150891780853,-0.44611048698425293,-0.2559848725795746,-0.0687539279460907
990,-0.4536818563938141,-0.2870346009731293,-0.970773458480835,-0.1323012262582779,-0.44562262296676636,-0.25593623518943787,-0.06912478804588318
991,-0.4539411664009094,-0.286715567111969,-0.9600817561149597,-0.1342868059873581,-0.445985347032547,-0.2562216818332672,-0.065691739320755
992,-0.45344939827919006,-0.28713107109069824,-0.9950354695320129,-0.1234387755393982,-0.44579431414604187,-0.25569483637809753,-0.06733371317386627
993,-0.45353075861930847,-0.286716490983963,-0.953630268573761,-0.13123954832553864,-0.44582292437553406,-0.2566852271556854,-0.06435587257146835
994,-0.4534847140312195,-0.28701576590538025,-0.9814778566360474,-0.1275429129600525,-0.4457469582557678,-0.25711560249328613,-0.06542617082595825
995,-0.45355042815208435,-0.28707316517829895,-0.9761282205581665,-0.12511232495307922,-0.44580078125,-0.25582563877105713,-0.06544630229473114
996,-0.4533441662788391,-0.2872384488582611,-0.9926577806472778,-0.12558811902999878,-0.44586554169654846,-0.2560581862926483,-0.06716065108776093
997,-0.45362865924835205,-0.28726089000701904,-0.9942747354507446,-0.12381406128406525,-0.4454271197319031,-0.25561419129371643,-0.06619380414485931
998,-0.45374923944473267,-0.28737926483154297,-0.9775935411453247,-0.13104844093322754,-0.44569718837738037,-0.2561839520931244,-0.07162374258041382
999,-0.4537162184715271,-0.2867335379123688,-0.9542021751403809,-0.135700061917305,-0.4457404911518097,-0.25655683875083923,-0.06464141607284546
