,mean,cvar,min,max,Q_0,mean_test,max_test,cvar_test
27,1.8546836172420138,4.563327099293207,-0.613846238548333,7.763309970344239,[7.1392436],1.8560215003635163,7.358495269514477,4.79142040683121
28,1.855238087639001,4.563681699406011,-0.6171037234476382,7.8239190947273,[7.22929],1.8563964320890851,7.356548668431373,4.795118445581091
29,1.8543316992993122,4.517976310918667,-0.672754049994372,7.570549293987492,[7.126427],1.8510854416147113,7.132319574582421,4.707118037345319
30,1.8539713020513608,4.574191534049863,-0.6950842772151038,7.916890915063851,[7.205388],1.8594160490000005,7.4289879477131535,4.827769695998116
31,1.8536235757208208,4.535885572001075,-0.7367935928686187,7.785425029900581,[7.0636854],1.8563297711718951,7.317182724223564,4.764191259225846
32,1.8549967520557311,4.590218398547656,-0.7239436445882321,8.071236834033144,[7.3950677],1.8622465524798357,7.491729793240137,4.865534641888681
33,1.856083892431508,4.529307356003859,-0.7173581216128906,7.863244658388999,[7.032693],1.8556627926503744,7.2301488832585985,4.7539827354378685
34,1.8553613684890724,4.50675268250018,-0.7636755261263668,7.778232740393913,[7.0779843],1.854047272479747,7.148065991417368,4.718560055202561
35,1.8561732142385274,4.5308117989919845,-0.7636750269663386,7.934961516864782,[7.1035967],1.8580408603719247,7.263720393761681,4.776733102904931
36,1.856648067239532,4.4876988397544455,-0.7908304063234033,7.775263879511545,[7.2975435],1.8554005011003853,7.105491136342836,4.7072274165958135
37,1.8544784480496501,4.524515070999045,-0.8721514806801469,7.914000903276276,[7.143321],1.8593824544321333,7.243083664244823,4.780724426744907
38,1.8543812123798211,4.443341197291302,-0.9108295881675132,7.574166624651664,[6.853685],1.8515237132585185,6.9295657988697394,4.631181770595277
39,1.8561437473792355,4.4900517382572085,-0.9098352148490612,7.853152646195847,[7.0330553],1.8572483113979068,7.108322522189612,4.726498340066198
40,1.8564013140865314,4.450071894543218,-0.933299486443586,7.716513599931093,[7.0105076],1.853441857482314,6.951447033336564,4.656610622844041
41,1.8559138470677081,4.4450857758651185,-0.965253087120574,7.702640000975654,[6.9944825],1.8531967762220407,6.92621816930301,4.651036409351855
42,1.8564041640724271,4.4820575277398405,-1.0207417487094996,7.856132638055587,[6.930254],1.857165057145668,7.0357984390125345,4.71854071350355
43,1.857416834990472,4.537011722527044,-1.095338769527217,8.033745142333505,[7.38855],1.8604526684039644,7.169461209444073,4.800212324070975
44,1.8614825577168188,4.409410885921951,-1.1393064821585241,7.663207860229273,[6.6537876],1.8494240013949619,6.9371632571793915,4.582035488584567
45,1.8606706360240353,4.408833960784073,-1.1684881129957239,7.6416784092311945,[6.821968],1.8495883882832442,6.9383809439249875,4.584030000028975
46,1.8609739700231158,4.36204280644085,-1.1957289271776554,7.421240493968956,[6.8204303],1.8449417933126635,6.803272281136205,4.498216884752156
47,1.8609251359736714,4.338536164707511,-1.2230838120929657,7.294181726445616,[6.5678334],1.8422123354313167,6.7208822299929185,4.450486666474418
48,1.8604068657367812,4.392790382291638,-1.2615912944877024,7.520067583152646,[6.632082],1.8488037299796642,6.908706381224258,4.556595137061034
49,1.8603844427861362,4.30026439336497,-1.2187150003492424,7.084632424921169,[6.3901978],1.8390643371088191,6.542797829266466,4.382634660706563
50,1.8622412891867126,4.2713025652028005,-1.2186878065927913,6.929362312409965,[6.312264],1.8333006837441927,6.466395829903839,4.307671956499371
51,1.8622459166964445,4.343382539742916,-1.3282349089297742,7.303740786061753,[6.5148787],1.841192058183908,6.870664630949369,4.458021275171822
52,1.8640611600129786,4.259409183966179,-1.29725055578022,6.866951559016226,[6.125053],1.8302067600189464,6.524761668605279,4.279526820117597
53,1.8652105793150124,4.236170491804443,-1.312916089293132,6.7141644952597,[6.123415],1.8265505758806622,6.434139606754069,4.229862024514318
54,1.8646214114367043,4.217384294954159,-1.2747351384318755,6.627073040322073,[6.0440493],1.8271905435226685,6.351519521610671,4.215050892594244
55,1.864394464127419,4.18527205336765,-1.1771248015728633,6.3378419583063925,[5.918321],1.8228175870274654,6.047172788686629,4.146239543203522
56,1.8646750973980686,4.173899048699617,-1.198759810619943,6.416642105946942,[5.908804],1.8267990472987363,6.105490968308118,4.1630887442051865
57,1.86232476844453,4.1483547360352,-1.0970404891327474,6.037524953040719,[5.701404],1.8205679043313183,5.712949391313095,4.090791913445187
58,1.8613392259886254,4.136598012377355,-1.094051886551199,6.161387623863234,[5.7295704],1.8252095944613078,5.803798689625229,4.115190052882242
59,1.860742623065676,4.152534582524127,-1.0989921965654301,6.4610631892864445,[5.793738],1.835000803761362,6.054493218988407,4.206518304451733
60,1.8607612193577852,4.116737158812641,-1.096041178313924,6.234514671717169,[5.631659],1.8311897611888663,5.809082924407288,4.137718082945192
61,1.8615387746674392,4.12853159880877,-1.0663621553402223,6.4240418582612575,[5.6934366],1.836763408020639,5.972807991657915,4.190505504376499
62,1.8623733855632993,4.0878687662322,-1.0422565288167849,6.1814806060516325,[5.6924133],1.8316316148991667,5.734770953654111,4.107012058406906
63,1.8626874977766097,4.07196143552452,-1.002873851444728,6.096135318516627,[5.5697603],1.8299239306663686,5.669149485884145,4.078049395126506
64,1.8622516492360874,4.065850073086498,-0.9822611520448288,6.136023281304924,[5.6033745],1.8313895320497418,5.69814149833267,4.082708979473701
65,1.8630944626951689,4.050728673657436,-0.9390479218008403,6.110098961887254,[5.607862],1.8323488067026452,5.686539032036476,4.074322106818659
66,1.8625125601162758,4.03056017091967,-0.9388513956090787,5.9829471249581765,[5.600969],1.8308587445292948,5.546766380615621,4.04292463851307
67,1.8620191342459496,4.030005674367933,-0.9278810830531687,6.099214804658407,[5.5357003],1.8344513238716031,5.632787111013511,4.069015046810815
68,1.8630518705181731,4.018994577631625,-0.8679606118332106,6.105764861586038,[5.456243],1.8355719339480716,5.6649450676568485,4.066461547714631
69,1.8606369914095866,3.9966194766235055,-0.8967543549591344,5.912736534614467,[5.4560323],1.8319497084003393,5.538492857610774,4.017077610309197
70,1.8587384068889945,4.001765093287675,-0.8839123248145659,6.037438515311767,[5.4642773],1.8349267618354483,5.680248382648944,4.047935619751506
71,1.8593506798083785,3.9895834155265497,-0.8328760984546022,5.994064895685743,[5.532991],1.832986960604404,5.612816774942749,4.020589620113999
72,1.857833663922136,4.010594226359825,-0.8322838021116419,6.193078565512218,[5.509216],1.8383593485192173,5.808319166633385,4.089888885264305
73,1.857224051506962,3.966342476059916,-0.8334736690421671,5.938338358939858,[5.244565],1.834299392851908,5.638580910485942,4.009638936682458
74,1.859885778694364,3.9550512282926604,-0.7791659675108857,5.963995897641361,[5.2500215],1.8340253309814791,5.613717770700955,3.991233007392074
75,1.864171473000812,3.941591794056649,-0.6836646371049462,5.82521683319551,[5.1687617],1.8283213336368676,5.409811428045294,3.9268753663993636
76,1.8695657272577813,3.957988633117403,-0.7556123365989772,6.233215617283077,[5.224738],1.837321139608771,5.835068886343397,4.007631114973169
77,1.8745247361365545,3.9444857038973073,-0.7529894549971483,6.163077655316752,[5.1079216],1.8337215213037898,5.795995665474553,3.956697589054773
78,1.878932910669032,3.943398684069805,-0.7866959589455887,5.984643810989918,[5.0702815],1.8268794992142217,5.652353408234142,3.90096625889538
79,1.883158642523429,3.9515110798949586,-0.8936942134905765,6.205303420609125,[5.1211495],1.8314814655890557,5.880004729025828,3.9360847099514706
80,1.8823232074097964,3.9352619097343133,-0.8785127402994857,6.205767074400101,[5.1779475],1.8326953877599235,5.849087062797614,3.9278702693708243
81,1.8843324137302824,3.9296562964788087,-0.944611291316922,6.180293069133941,[5.1482615],1.832000785477631,5.798949818290357,3.9142028132774027
82,1.8875774862507362,3.950329654002758,-1.025945102995271,6.376414621076426,[5.190091],1.8358866604172537,5.998285378899847,3.952408636201513
83,1.88904101856106,3.9338707283970717,-1.0494876234358714,6.22588755850577,[5.0568824],1.832122975167833,5.842220257916586,3.915939381003788
84,1.8890897200741275,3.92154773217705,-1.0313405247057181,6.2477658901048905,[5.153246],1.8341950567682266,5.822783400488308,3.914620026774047
85,1.8888350057086245,3.9325293276933873,-1.0404285758935368,6.428653533886521,[5.117378],1.8395215577717163,5.974066233376027,3.95606766308724
86,1.8907112741617256,3.922351248970644,-1.0588697063689982,6.368163965641684,[5.099362],1.838514092699344,5.893201806632784,3.937412665062912
87,1.8901722319719632,3.9073851653227587,-0.9987444220601919,6.179932760365296,[5.153088],1.8333349526739817,5.748533806554284,3.89220712821378
88,1.8892802434185683,3.9027069510122097,-0.9626959782448364,6.026020792227757,[5.103154],1.8296843244467937,5.596531501098782,3.859150181061932
89,1.889093756701853,3.8877125831709525,-0.9654299271619126,5.9782692172627145,[5.025162],1.8300199424737706,5.521056908379953,3.8416585702701296
90,1.8901914440993532,3.873892936381422,-0.9556692741685006,6.1540137405629185,[5.184065],1.835427540597198,5.673202706097766,3.86154460547864
91,1.8886666241331715,3.864247411803815,-0.9265607177310549,6.277273723033096,[5.1986604],1.841605130500001,5.779805468977662,3.8862077252691063
92,1.888084645813359,3.8190472558057924,-0.8561598528599716,5.95269421265095,[5.1351275],1.8348197941593116,5.47010553739226,3.795397234748258
