,mean,cvar,min,max,Q_0,mean_test,max_test,cvar_test
0,0.4306750376670407,1.762040178039427,-0.002880061373837895,3.7658105263814163,[2.1985512e-05],0.43151766856731943,3.8344805346649857,1.7916107584254148
1,0.4314981130526628,1.7305619162782273,-0.005801019970870163,3.698759575883985,[1.1599883],0.43249831646619114,3.769131338564826,1.7596731368218244
2,0.4342519979920906,1.6247802529609532,-0.017190206321586188,3.472826632516083,[2.0566192],0.4357869892178594,3.5487872372320743,1.6523458247932554
3,0.43658301667401006,1.5352644457862956,-0.025663737351008443,3.281081439589981,[2.27943],0.4385369852562277,3.3611906786883505,1.5614846607917734
4,0.4392821713724099,1.4316435987565412,-0.03478587312070858,3.058652782069741,[2.0932097],0.44171345739845796,3.1432697270889434,1.4562635514872784
5,0.44210008335012646,1.3239089643803417,-0.043968081876242536,2.826231339768618,[1.9267787],0.44502542946096607,2.9150864766237077,1.346346211360692
6,0.4449471415723276,1.2238495018858753,-0.05227221267729002,2.591223951639858,[1.7219148],0.44835100668459843,2.683615268987773,1.2423282497599413
7,0.44785202492909765,1.144195223192619,-0.059656124699972855,2.3512261531628678,[1.6062372],0.4517230799868985,2.446378787688877,1.1560317621381306
8,0.4504947740390898,1.0953224683846727,-0.06546417530269433,2.132428233471315,[1.5713633],0.45477421752644887,2.2294274277069643,1.1027235793309018
9,0.45223293454404806,1.0775855863545294,-0.06898760453374905,1.9880077594511611,[1.441839],0.45677591196147793,2.086128049933686,1.0828563215592313
10,0.453487076735042,1.0712845875564,-0.07178046111037722,1.8833643530771225,[1.3905759],0.4582250626391633,1.982657544121827,1.076646908939052
11,0.4540780887691976,1.0702859522757926,-0.07381253610407949,1.8871764683437167,[1.3896487],0.45892358572983094,1.9340963632484336,1.0763842593147839
12,0.4540489497739559,1.069885304308411,-0.07555104686885844,1.8833359797311535,[1.4091902],0.45892782528443743,1.937153455582038,1.0761110830654945
13,0.4538476401444259,1.069545501882236,-0.07721753240804702,1.8654540667144592,[1.4254342],0.4587395945658473,1.9545440981826676,1.075656401626947
14,0.45379620348806077,1.0692217906663468,-0.079204591255495,1.8597488454060724,[1.4023455],0.4587236051952114,1.959721599491168,1.0754172908024784
15,0.4534239340456069,1.069401362895209,-0.08064161828042818,1.8822740244458611,[1.4291],0.45834117699943566,1.9910924590802468,1.075736587525227
16,0.4536483198957695,1.0685849733018256,-0.08313813004985304,1.8626652725614627,[1.444846],0.4586415770258969,1.9736586777420682,1.0750731454012055
17,0.45394431688336984,1.0678033914089227,-0.08569535454941904,1.86680767823821,[1.4255505],0.45902282611115036,1.9502163333945592,1.0748501087366784
18,0.4534048389973349,1.0682224111385554,-0.0869621589368629,1.88010940853442,[1.4261988],0.45845167104795664,1.9953785610926422,1.07514783135706
19,0.45380773879817354,1.0670417403978676,-0.08971186853390187,1.8522487937313437,[1.4411227],0.4589553922472363,1.963174317687137,1.0743653019368236
20,0.45368973478917984,1.0667433446476635,-0.09174766593505038,1.8540235047881994,[1.4285907],0.4588672422601829,1.9737577536416966,1.074170803671207
21,0.4542008357566938,1.0660664349935178,-0.0943810562534482,1.880581640313776,[1.4167335],0.45948917083134183,1.9322890431616733,1.0742138008282804
22,0.4531305943558002,1.0673548980787055,-0.09552363783179128,1.8972309766274669,[1.4107941],0.4583266047730932,2.0216451293978164,1.0750492034998615
23,0.4534479973152315,1.0659161652321696,-0.098206653017033,1.869702628418063,[1.3947542],0.4587343404510463,1.9964024710029047,1.0738904541394698
24,0.45328495099673954,1.065885331890267,-0.10043780202605734,1.881564948556363,[1.4160062],0.45860041642043076,2.010796538615289,1.0740690649294358
25,0.45317707541577346,1.0657431691378296,-0.10275046093577764,1.8888748602707979,[1.4089731],0.45852943436539967,2.020642091975012,1.0741284377453846
